"gridid","231","322","242","321","412","423","142","243","312","324","331","512","522","112","333","124","121","131","421","311","332","313","211","411","334","511","111","141","NA","132","133","122","123","521","222","total"
"L64",0,6.20743880331199,0,0,44.4793416223291,0,0,11.2125351025504,0.073932494855677,0,0.267351697437427,8.39202087271313,0,0,5.18101181442174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.8136324076195
"L65",0,3.55636833631096,0,1.04741463667802,43.838306644617,0,0,26.1921880640259,3.679017180339,4.27602430602489,0,0.927104528884589,0,0.747403438708778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.2638271355892
"L66",2.15078090725406,0,0,0.174077799555919,8.20893075792839,0,0,5.29816897736642,0,0,0,0.437064444323671,0,0,3.16250713876382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4315300251923
"L67",1.40673556978906,0.519984952926423,0,2.22265724991839,0,0,0,0,0,0,0,0,0,0,0.626158022500713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.77553579513459
"L68",0,0,0,0,7.95069093443485,0,0,2.48929807638933,0,0,0,0,0,0,0,0,0,0,0,0,2.52247102128794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9624600321121
"L69",0,2.65523020081353,0,0.229742015706094,8.5649368917457,0,0,2.28927122375343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7391803320188
"L71",0.363655235020523,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44552815766198,0,0,0,0,0,2.11122828782827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92041168051077
"L72",0.810800417649931,0,0,0,0,0,0,1.82063774247318,0,0,0.427973089322095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05941124944521
"L73",0.408040914764711,0.506418176899804,1.08266258893182,0,28.422301359562,0,0,15.4929806307414,0,0.281340795035555,0,0.330107709085428,0,0.103307327079632,0.712797481955201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3399569840556
"L74",0,0,0,0,64.2569455513692,0,0,5.98672856043367,4.79470574509488,1.06057010151428,0,4.17541298742995,0,0.178031569042671,5.69840589421159,0,0,0,0,0,0,2.64525990625817,0,0,0,0,0,0,0,0,0,0,0,0,0,88.7960603153544
"L75",0,0,0,3.59184717204533,69.888761610587,0,0,2.19509493376067,5.71697198385676,3.43097727125386,0,2.08255083084541,0,0,8.48026262624621,0,0,0,0,2.14070449293087,2.2593507764452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.7865216979713
"L76",0,2.30605531639973,0,3.30675357604041,38.697332283384,0,0,6.85758761530058,0,0,2.62143746478455,1.55906631196478,0,0,5.17300103756558,0,0,0,0,0.44360000755666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.9648336129963
"L77",4.29529319544926,0.185512912279536,0,0,27.8440113869934,0,0,17.1306078853471,3.6692321139604,0,2.23709705172994,0,0,0,0,0,0,0,0,0,0,0,0,3.17170089313746,0,0,0,0,0,0,0,0,0,0.425147603613119,0,58.9586030425102
"L78",1.09725241022298,1.22019630798867,0,0,1.81252541309142,0,0,6.40605063822957,0,0,0,0,0,0,0,0,0,0,0,0,0.524150410991983,0,0,0.180859252831139,0,0,0,0,0,0,0,0,0,0,0,11.2410344333558
"L79",0,9.89671396392108,0,0.881947550384705,34.0523906711932,6.9609200254642,0,10.4311643693476,2.11485159429582,2.79846455780627,0.252278827797756,0,0,0.584570032110727,2.80636540453631,0,0,0,0,0,1.67629406655079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.4559610634084
"L80",3.4205961321595,0,0,0,0,0,0,3.21092431402405,0,0,0.187067063415801,0,0,0.422115462372724,1.05493590135441,0,0,0,0,0,7.12575768071798,0,0,0,0,0,0,0,0,0,0,0,0,0.312709525628208,0,15.7341060796727
"L81",3.29687111018305,0,0,0,0,0,0,0.753246961134415,0,0,0,0,0,9.8450669889e-05,7.0634500663378,0,0,0,0,0,0.374863167719807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.488529756045
"L82",1.60628424136224,11.9316530280105,0,0,0.401156213835042,0,0,20.1411211645414,0,0,0,0.874896049381487,0,0,5.69677389808479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6518845952154
"L83",0.460454824604483,0,0,0,58.6151886286099,0,0,10.2950451807404,1.12006381459264,1.88902306327199,0,1.55257897681094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.9323544886304
"L84",0,0,0,0,71.3632903662747,0,0,5.07312254031714,5.47007303274672,9.5559492909308,0,5.22379964291154,0,0,0.739678347277437,0,0,0,0,0.281926058451926,0,1.32940165827763,0,0,0,0,0,0,0,0,0,0,0,0,0,99.0372409371879
"L85",0,5.82755590188706,0,7.79828413533364,50.1737424638898,0,0,1.3422260719065,6.98573709430056,5.95451886332598,0,3.55779589251745,0,0,16.2358426620856,0,0,0,0,0.422116833541302,0,1.70218008121212,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"L86",0,9.22452875824983,0,9.32568886471507,53.7043430013109,0,0,1.68361013274758,2.44954277122139,2.27496894863409,0,2.36897464507885,0,0.36951692161923,11.5615639583968,0,0,0,0,0.619949517535242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.582687519509
"L87",7.94032076502131,0.780002194570889,0,0.775628660200573,73.6728489436535,0,0,4.75246284595463,4.81317550668919,4.17323308459803,0,0.000218221609944,0,0.036043566600997,2.78185884427755,0,0,0,0,0,0.274207366823348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"L88",6.06031460372265,2.48097379963707,0,0.288604439479077,5.29848871713606,0,0,7.40287318024935,0,0.250482851914998,0,0,0,0.768219133795021,0,0,0,0,0,0,0.824561259498229,0,0,0.442858666505307,0,0,0,0,0,0,0,0,0,0,0,23.8173766519378
"L89",1.85357987212083,0,0,0,35.1233417745237,7.37030476105734,0,6.09462495518718,0,0.582339440663182,0.617340945262898,0,0,0.348111852777428,0,0,0,0,0.278529457924997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495297141192323,0,52.7634702007099
"L90",5.53785009021675,0,0,0.718634160770627,0,0,0,0,0,0,0.360936061952764,0,0,0.387700542284442,5.35935097671851,0.25150900619877,0,0,0,0,3.7784130057186,0,0,0,0,0,0,0,0,0,0,0,0,0.048934171810157,0,16.4433280156706
"L92",7.96842298019883,1.49837324050934,0,0.525285705089236,28.3802354706797,0,0,11.3966965280269,0,0,0,1.33359652800192,0,0.631551616271677,6.76301992707885,0,0.257277879637674,0,0,0,0,0,0,0,2.60932874993628,0,0,0,0,0,0,0,0.295731667965781,0,0,61.6595202933962
"L93",4.12739311199488,0,0,0,62.2777353591469,0,0,7.26250822501248,0,0.584409046775666,0,4.89625986279799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.148305605728
"L94",0,0,0,0,68.5189364372559,0,0,1.52989435608682,9.07864371592232,1.89625321422474,0,6.18252578106549,0,0,12.7937464954447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"L95",0,5.26136800243369,0,8.96007355467632,66.02742204136,0,0,8.70213280933435,0,2.73936490445531,0,4.51867038445054,0,0,3.78041774893453,0,0,0,0,0,0,0.01055055435529,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"L96",0.681751627257978,1.54483106709233,0,19.3624169268758,63.6297619277969,0,0,4.68050413388214,2.62547796646719,2.46624568735897,0,1.58524726543375,0,0,2.84995844983342,0,0,0,0,0.573804948001472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"L97",16.2950275119603,2.07632553062365,0,0.961560910379394,64.3816548963528,0,0,3.7765128124148,5.13868223132388,4.23480528139557,0,1.11888534695769,0,0,0.834358568026777,0,0,0,0,0.569526780367473,0.291070690058811,0.321589440138851,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"L98",23.4297973245206,4.70090703388984,0,0.008917255534737,9.03167011306029,11.6834370665475,0.8702369142106,19.6546125688037,0.069082051329079,0,0.356779381945222,0.375139448560351,0,2.77498522988726,0,0,0,0,0.549133546530255,3.05597201429401,1.56871031911084,0,0,0,0,0,0.205430518331817,0,0,0,0,0,0,0,0,78.3348107865561
"L99",14.0846705315326,0,0,0.768416613920368,25.250985165821,2.27857254411554,0,23.0769702662631,0,0.775573424069103,0,3.56658610208234,0,0.567171294727416,0.131170388690556,0,0,0,0,0.408058887704027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.908175218926
"M00",1.53530413081525,0,0,1.28284832685892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47252278939353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29067524706769
"M02",5.03982161808567,0,5.22046587395284,0,50.6710196716613,0,0,2.9567899442292,0,0.566475729336762,0,2.0560584287826,0,0,0,0,0,0,0,0,0,0,0,0,20.4833098592061,0,0,0,0,0,0,0,0,0,0,86.9939411252544
"M03",0,0,0,0,50.2012482352289,0,0,0.533925364252943,27.5127641369892,6.4601973674876,0,4.11678904599549,0,0,0,0,0,0,0,0,0,0,0,0,11.1750758500458,0,0,0,0,0,0,0,0,0,0,100
"M04",0.712144299217189,0,0,0,54.095615851621,0,0,10.7263048853538,11.4432138490755,10.7596354549928,0,12.1180655667313,0,0,0,0,0,0,0,0.032323152373339,0,0.11269694063495,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"M05",7.39429679944562,1.32251916002648,0,1.40075752636909,30.5868914738036,0,0,27.9257823921539,0,0.023181156436765,0,26.6931399505111,0,0.25299609984442,1.08508224591578,0,0,0,0,0.805167625414902,0,0.757509400226584,0,1.75267616985173,0,0,0,0,0,0,0,0,0,0,0,100
"M06",13.3701911950706,6.91059193748749,0,2.4533357397766,38.0999063465253,0,0,12.4244264720603,2.58741860154258,0,0,21.0485258929865,0,0,0.5561756485396,0,0,0,0,0.702350945645403,0,0,0,1.8470772203657,0,0,0,0,0,0,0,0,0,0,0,100
"M07",19.3647790693666,6.60386569892599,0,0,59.7312643732541,0,0,5.82274729855958,5.53879860936433,2.93854495052941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"M08",58.92632241063,0,0,0,10.3946000185675,0,0,23.6412450024657,2.47550670226584,0.718739360707197,0,1.67531839713087,0,0.850470060665927,0,0,0.446927074234327,0,0,0,0,0.334529526082178,0,0.484383325372718,0,0,0.051958121877733,0,0,0,0,0,0,0,0,100
"M09",17.4286762838287,0,0,0.210851930201931,37.4652544148041,0,0,23.2759674431124,12.8477671832029,4.38952801073448,0,4.10797900373896,0,0,0,0,0,0,0,0.273975730376535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"M10",10.6473095524974,1.10195608281586,0,16.245478020314,6.86265749402316,0,0,14.6091309742823,6.49196001148363,8.37096094670139,0.660914754046251,0,0,0,2.6942033944094,0,0,0,0,0,15.8988358980936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.5834071286669
"M11",1.16569466455395,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81854685326494,0,0,0,0,0,4.44554853781668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.42979005563557
"M12",1.60146410133367,0,1.0594764929446,0,47.5064748471399,0.297457870411428,0,16.6335051963245,2.37101826362706,3.14197867593935,0,2.08004688532162,0,1.39629549579881,0,0,0,0,0,0.729775831502687,0,0,0,0,1.23337391908942,0,0,0,0,0,0,0,0,0,0,78.0508675794331
"M13",9.52053467901472,0.604218292321682,0,0,49.4309667301359,0,0,10.271342692516,15.7758817835219,6.71559808849144,0,1.58774994002942,0,0,0,0,0,0,0,1.28927726217912,0,0.281775320080769,0,0.227804960991518,4.29485025071746,0,0,0,0,0,0,0,0,0,0,100
"M14",17.2093697347487,1.12624618621872,0,0,9.52391242799361,0,0.456096051946409,8.43070723958902,1.25482709168988,0.419187517201796,0,58.3968122270549,0,1.61895670683182,0,0,0,0,0,0.906829627463406,0,0.14836117588159,0,0.508694013380124,0,0,0,0,0,0,0,0,0,0,0,100
"M15",42.6837108661152,0,0,0,0,0,0.406822387259668,6.86625277345026,0.463225480071265,0.487949280282527,0,34.6946960459457,0,0,0.385330752933094,0,0,0.611759873131667,0,7.45722077587791,1.33818827383293,2.3667066271583,0,2.23813686394153,0,0,0,0,0,0,0,0,0,0,0,100
"M16",40.211517653452,0,0,0,0,0,0.300049548198949,6.73800663978141,0.362819205379083,1.53316243213955,0,41.8025727896959,0,1.47742857463161,0.391511594113418,0,0,0,0,1.41721450972383,0.066079282703004,1.31114255419162,0,4.38849521598964,0,0,0,0,0,0,0,0,0,0,0,100
"M17",48.0761272581368,0,0,0,18.0538910105664,0,0,4.37028396735818,1.00444932922118,0.486517934910229,0,18.8469797654983,0,0,0.475433402833877,0,0,0,0,0.606446359473829,0,1.90653578767396,0,6.17333518432735,0,0,0,0,0,0,0,0,0,0,0,100
"M18",65.9296799642664,0,0,0,16.2375447610408,0,0.503040327474381,11.9459660939139,0.681475181931403,0.351121027293338,0,0.882324665535283,0,2.36578293987991,0,0,0.289300961761874,0,0,0.474052298155439,0,0,0,0.339711778747262,0,0,0,0,0,0,0,0,0,0,0,100
"M19",29.9011364639389,0,0,0,34.9843330815746,0,0.214968762850072,12.1263429349597,12.6700416742882,5.142253279228,0,0.274429126589131,0,3.20623915376343,0,0,0.451018140918764,0.370213060404655,0,0,0,0.349452123756963,0,0,0,0,0.309572197727611,0,0,0,0,0,0,0,0,100
"M20",27.5968494196687,0,0,19.6488291497927,0,0,0,1.492417244822,0,8.40968227910662,0,0,0,0.307662522497625,9.49699008262384,0,0,0,0,1.97858089129635,24.7721510831989,0,0,0.665605975846705,0,0,0,0,0,0,0,0,0,0,0,94.3687686488534
"M21",9.29732113167029,0,0,0.002121074093837,0,0.051055976241203,0,0.272154081618819,0,0,0,0,0,0,1.55000639410017,0,0,0,0,0,0.319504262554134,0,0.291202353172309,0,0,0,0,0,0,0,0,0,0,0,0,11.7833652734508
"M22",16.252568759618,0,0,0,20.7469898020146,2.30424366256406,1.58647174986906,8.32366523003959,0.385640352539873,0.00837996433724,0,0.861900090366054,0,13.7417549971683,0.552363187328719,0,0.08934699006703,0,0,0,0,0,0,3.55024794068228,0.788390986537385,0.953286321358191,0.797498828123637,0.245137211190624,0,0,0,0,0,0,0,71.1878860738047
"M23",24.7136453511619,0.266956758527072,0,0,13.8504783077395,0,0,11.1659837191549,0,1.68950711757553,0,38.3247617099429,0,0.513346741536784,0.001811142532546,0,0,0,0,3.66331534227738,0,0.540120132303306,0,5.12496974152978,0,0.145103935718415,0,0,0,0,0,0,0,0,0,100
"M24",76.5879129936822,0.276750506761286,0,0,0.472877038094953,0,0,4.53564858076885,0,0.234916638300392,0,15.458656126613,0,0.651753393255742,0,0,0,0,0,0.668185712345311,0,0,0,1.11329901017827,0,0,0,0,0,0,0,0,0,0,0,100
"M25",94.7552997762435,0,0,0,1.06125251132085,0,0,0.596783705171966,0.250370709043562,0,0,0.02504644097888,0,0,0,0,0,0,0,0.413426213294178,0,0,0,2.89782064394701,0,0,0,0,0,0,0,0,0,0,0,100
"M26",93.8945793733224,0,0,0,0.739299801804216,0,0.678036567384836,0.781065601813722,0.892548560335042,0.424050200507335,0,0,0,0.084310240068187,0,0,0,0,0,0.620429937899128,0,0,0,1.88567971686514,0,0,0,0,0,0,0,0,0,0,0,100
"M27",83.965652553074,0,0,0,11.9379321378819,0,0,0,0,1.94591773529244,0,0.069646345618596,0,0,0,0,0,0,0,0.730028350755917,0,0,0,1.35082287737714,0,0,0,0,0,0,0,0,0,0,0,100
"M28",71.0490412178584,0,0,0,7.09057510501947,0,0,13.4069841890922,4.07001085576211,0.400850326950343,0,1.37931145577853,0,0.646342491317037,0,0,0,0,0,0,0,0,0,1.95688435822197,0,0,0,0,0,0,0,0,0,0,0,100
"M29",74.2461700475569,0,0.456948548244152,0,9.84992675874901,0,0,6.19877345876239,6.09307049046585,1.43101751593681,0,0.918492124693168,0,0.370938661922289,0,0,0,0,0,0.434662393669389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"M30",21.0807811738177,0,0,2.64302358739957,0,0,0,22.7200532558599,0,1.44306501147961,0,0.321304589085777,0,0.001734001888878,22.1404343001273,0,0,0,0,0.604122946019216,28.6081215143069,0,0,0.43735962001515,0,0,0,0,0,0,0,0,0,0,0,100
"M31",36.4142126059299,0,0,1.0242556617569,0,8.55196926958776,0,12.768176051628,0,0,0,0,0,0.373028144859574,0.350858528317452,0,0,0,0.433227760593155,0.08108746488362,0.620873510075098,0.266964973120884,0,0,0,0,0,0,0,0,0,0,0,1.6387984050898,0,62.5234523758422
"M32",52.0694738881984,0,0,0.909604059950043,0,2.25552502267569,0.901795218984699,1.38722658396397,0,0,0,0,0,10.3908691131536,0.983306623404527,0.563385557401169,4.19770003290036,0.600595056012706,0,0.33125073254329,0,0.40182930513028,0,1.30695458166207,0,0,0.024723352195746,0.007395168463159,0,0,0,0,0,0.419603837785555,0,76.7512381344253
"M33",71.5662566641514,0,0.031066781719074,0,18.6585768763853,0,0,1.40954119479956,0.839136388254159,0,0,0.304364833661053,0,1.05948247013021,0.038844450520429,0,0,0.454932370289811,0,0,0,0.33138847012892,0.170551040430707,4.45027683838024,0.685581621149078,0,0,0,0,0,0,0,0,0,0,100
"M34",95.0353602371255,0,0.884043894840595,0.139361844275432,0,0,0,0.837415944025536,0,0,0,1.09966516366222,0,0,0,0,0,0.260436779180459,0,0.495536108834336,0,0.267956836719402,0.129809701842479,0.850413489494011,0,0,0,0,0,0,0,0,0,0,0,100
"M35",72.631481290211,0,0,0.246693793101349,22.7936773376726,0,0,0.871090630112565,2.20160794364518,0.740779343165395,0,0,0,0,0,0,0,0,0,0,0,0.514669662091906,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"M36",85.8972618021776,0,0,0,6.33508327362274,0,0,3.66363171248798,1.68008978655219,0.285053090586153,0,0,0,0.415786047604998,0,0,0,0,0,0.115363037268318,0,0.501524945942645,0.426827034897384,0.679379268860009,0,0,0,0,0,0,0,0,0,0,0,100
"M37",79.804001920697,0,0,0,10.4942955073695,0,0.429808991831421,1.39775861334984,1.89512986289918,0.566327002896433,0,0.084450896909638,0,1.95717089202503,0,0,0,0,0,0.974983086321353,0,1.54204998035678,0,0.356492216161337,0,0,0,0,0,0,0,0.497531029182487,0,0,0,100
"M38",71.0774556182864,0,0,0,17.3785527561217,0,0,4.08694960861145,2.29737886611117,1.64411323073927,0,0.203475027184151,0,1.93169967088611,0,0,0,0,0,0,0,0.739683522011854,0,0.6406917000479,0,0,0,0,0,0,0,0,0,0,0,100
"M39",75.726145542799,0,0,0,10.0399516016945,0,0,11.1393859187422,1.85264005183906,0.014575161154648,0,0,0,1.22730172377058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"M40",69.9270394640165,0,0,0.38608771285718,0,0,0.474643885823639,14.4654174422941,0,0,0,2.22274544318981,0,1.4321751380525,0.858073130909531,0,0,0,0,1.42657722231056,0.380667072517369,5.63214877870664,0,2.79442470932223,0,0,0,0,0,0,0,0,0,0,0,100
"M41",78.8281557577832,0,0,3.69574465381056,0,0,0,8.53046124950168,0,0,0,2.17282230639,0,0.118899599730983,2.88734609181652,0,0,0.277138069479373,0.320417295185946,2.37719761764167,0,0,0.25850183179358,0.256075597645347,0,0,0,0,0,0,0,0,0,0,0,99.7227600707788
"M42",81.9981546724915,0,0,1.9546761560678,0,0,0.354627499655836,8.72063576319711,2.01557899653698,1.00215269679653,0,0.135668304338141,0,0.948515286958758,0,0,0,0.286728201446136,0,0.502080714723546,0,0.5783126787538,0,0.405556662836867,0,0,0,0,0,0,0,1.08457146995854,0,0,0,99.9872591037616
"M43",96.8032608875727,0,0,0,0,0,0.532028133120391,0.425821288809883,0,0,0,0,0,0.700777043078499,0.815658276019371,0,0,0,0,0,0,0,0.675123218382649,0,0,0,0,0,0,0,0,0.047331153016519,0,0,0,100
"M44",86.3579088626303,0,0,0,11.2645576508779,0,0.494294265282399,0.823898639156286,0,0,0,0,0,0.433110321183942,0,0,0,0.53384036252532,0,0,0,0,0.092389898343822,0,0,0,0,0,0,0,0,0,0,0,0,100
"M45",82.6814170279872,0,0.357029347076301,0,10.835671253316,0,0.037877919300656,0.051234305348729,0.717477378234988,0.424638240802568,0,0,0,3.70411812266629,0,0,0.318028146803435,0,0,0,0,0,0.527654978940152,0,0,0,0.344853279523772,0,0,0,0,0,0,0,0,100
"M46",79.5216795800474,0,0,0,12.5444902574928,0,0,2.85160640792441,3.33568916711509,0.703295587789516,0,0,0,0,0,0,0,0,0,0,0,0,0.424509747763731,0,0.618729251867001,0,0,0,0,0,0,0,0,0,0,100
"M47",83.8862148132182,0,0,0,9.52174374153701,0,0,1.84782370805782,1.2925567948781,1.58499280161544,0,0,0,1.05186721139907,0,0,0,0,0,0,0,0.108555462365054,0,0.706245466929294,0,0,0,0,0,0,0,0,0,0,0,100
"M48",82.9963646241914,0,0,0,9.71365993669551,0,0.26571163331527,1.50118997948526,1.16838836733517,0.475497383444698,0,0.734879452740118,0,0.046799376299117,0,0,0,0.394331425353097,0,0,0,0,0,2.70317782114034,0,0,0,0,0,0,0,0,0,0,0,100
"M49",53.1524700882756,0,0,0,23.9069629650715,0,0,5.64963888564569,6.40505993170381,4.0168004562777,0,0.015734086340759,0,0.993065224826326,0,2.2686193401321,0,3.09561507881863,0,0,0,0,0,0,0.496033942907894,0,0,0,0,0,0,0,0,0,0,100
"M50",20.6733333592784,0,0,0.103702097221229,23.6047331712248,0,0,5.33978865515391,31.1807632726479,18.8481988466322,0,0,0,0,0,0,0,0,0,0.249480597841514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"M51",78.817872648333,0,0,0,7.29358847165486,0,0,7.58227543629412,3.70148493723262,0.794298885900429,0,0,0,0.217919004502506,0,0,0,0.254036441488151,0,0.623943592916852,0,0.001310248499064,0.713270333178375,0,0,0,0,0,0,0,0,0,0,0,0,100
"M52",81.2396976020216,0,0,0,5.38581397607252,0,0,3.3247872410038,1.79192780881665,2.31213650187389,0,0,0,1.5253241413688,0,0,0,0,0,0.690041420942446,0,3.61860810430039,0,0,0,0,0,0,0,0,0,0.111663203599861,0,0,0,100
"M53",71.6378088392698,0,0,0,17.9501217810041,0,0,2.31741370265058,5.69998176867978,0.95249642741327,0,0,0,0.468004072393039,0,0,0,0,0,0,0,0.902579391377712,0.071594017211714,0,0,0,0,0,0,0,0,0,0,0,0,100
"M54",85.1405285156342,0,0.896058164147055,0,9.88236476181067,0,0,1.93113471238569,0.729704121257059,0.753726170089131,0,0,0,0,0,0,0,0,0,0,0,0.409819361605527,0.256615999146023,4.8193924623e-05,0,0,0,0,0,0,0,0,0,0,0,100
"M55",68.6509340713465,0,0,0,23.070981452301,0,0,3.95345653820481,1.36005541354089,0.94484356080188,0,0.309195666104836,0,0,0,0,0,0.406539996390951,0,0.238772098619001,0,1.05735867588066,0,0.007862526809391,0,0,0,0,0,0,0,0,0,0,0,100
"M56",64.6845159541763,0,0,0,22.2068798891774,0,0,5.40748033329174,3.35627083759008,2.82536567101451,0,0,0,0.417299015948728,0,0,0,0.011439542458257,0,0.034307136709192,0,0,0.070746967763751,0.985694651870042,0,0,0,0,0,0,0,0,0,0,0,100
"M57",77.3301691701322,0,0,0,9.93204193886056,0,0,3.14597213811369,4.10618592416,2.07152032181994,0,0.96361098835893,0,0.574367381687148,0,0,0,0.391024341469511,0,0,0,0.224570654800814,0,1.26053714059723,0,0,0,0,0,0,0,0,0,0,0,100
"M58",49.1007501168747,0,0,0,35.5811917399002,0,0,0.714032931531982,5.56388222614123,4.01214248560653,0,3.69379662481505,0,0,0,0,0,0,0,0,0,1.32612167761345,0,0.008082197516931,0,0,0,0,0,0,0,0,0,0,0,100
"M59",58.7338962249516,0,0,0,18.4365981305431,0,0,8.65950543250173,10.2121482108986,3.56441758721408,0,0.393434413890809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"M60",17.4413452267747,0,0,0,22.6497541852276,0,0,4.7353772634622,31.8739627769426,20.0372360427726,0,0,0,0,0,0,0,0,0,0.371462762525058,0,2.89086174229527,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"M61",78.8034646511552,0,0,0,0.167176132237364,0,0.432522983485085,5.1247829955295,4.23855032765965,2.55186315838772,0,3.03928205615554,0,2.60363016033984,0,0,0,0,0,0.740731956110355,0,2.29799557893981,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"M62",75.6789621688894,0,0,0,15.1570552028008,0,0,2.80447218089547,3.38715209700271,2.37874599031394,0,0,0,0,0,0,0,0,0,0,0,0.593612360097734,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"M63",67.4999974031496,0,0,0,17.7828306247568,0,0,3.1296309810621,2.9684804648526,5.0994302123753,0,0,0,0,0,0,0,0,0,0,0,3.51963031380358,0,0,0,0,0,0,0,0,0,0,0,0,0,100
"M64",70.7770729061409,0,0,0.567376640189543,10.7307558866598,0,0,6.19500325594424,6.76258694026584,2.2309484653137,0,0.213984229572791,0,1.21887837840571,0,0,0,0,0,0.254872636633387,0,0.51032546254418,0.53725758009052,0.000937618239356,0,0,0,0,0,0,0,0,0,0,0,100
"M65",61.1412747053472,0,0,0,23.3776624220568,0,0,1.64862846942295,6.98460038513134,4.27529563894518,0,0.132991691583367,0,0,0,0,0,0,0,0.313416914142689,0,0.553955901940593,0.309159100857203,1.26301477057274,0,0,0,0,0,0,0,0,0,0,0,100
"M66",61.7552770434781,0,0,0,25.1103954579608,0,0,5.07100484421572,2.43261036125592,2.09443987267705,0,0,0,0.385084583099263,0,0,0,0,0,0,0,0.85778585585707,0,2.29340198145603,0,0,0,0,0,0,0,0,0,0,0,100
